,author,description,publishedAt,source,title,url,urlToImage
3384,MPX,"In his Fox News interview, the president's attorney Rudy Giuliani tried to revise what Trump said about firing former FBI Director James Comey.",2018-05-03T15:34:01Z,msnbc,Trump team gives new justification for Comey firing,https://www.msnbc.com/morning-joe/watch/trump-team-gives-new-justification-for-comey-firing-1224738371961,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_third_180503_1920x1080.1200;630;7;70;5.jpg
3385,Steve Benen,Today's installment of campaign-related news items from across the country.,2018-05-03T15:30:17Z,msnbc,"Thursday's Campaign Round-Up, 5.3.18",http://www.msnbc.com/rachel-maddow-show/thursdays-campaign-round-5318,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/maddow_campaignroundup_general.png?itok=q9pFWELg
3386,NBC News,"James Shawn, the man who disarmed the gunman in the Waffle House shooting last month, met his personal hero on Ellen: Basketball star Dwyane Wade.",2018-05-03T15:17:07Z,msnbc,#GoodNewsRuhles: Waffle House hero meets Dwayne Wade,https://www.msnbc.com/stephanie-ruhle/watch/-goodnewsruhles-waffle-house-hero-meets-dwayne-wade-1224870979904,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_ruhle_GoodNewsRuhles_180503_1920x1080.1200;630;7;70;5.jpg
3387,Steve Benen,Trump's lawyer acknowledged that he reimbursed his lawyer for a hush-money payoff to a porn star. The president then honored the National Day of Prayer.,2018-05-03T15:02:44Z,msnbc,Awkward timing for Trump's National Day of Prayer proclamation,http://www.msnbc.com/rachel-maddow-show/awkward-timing-trumps-national-day-prayer-proclamation,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/campaign_2016_trump.jpeg-5d0da.jpg?itok=sD_fHAK5
3388,NBC News,"Time Magazine takes a look at one of the president's preferred targets, the FBI, in its latest issue and investigates the issues with the agency. Massimo Calabresi joins Morning Joe to discuss. Rick Stengel also joins the conversation.",2018-05-03T14:51:49Z,msnbc,'Something really is wrong at the FBI': Time argues,https://www.msnbc.com/morning-joe/watch/time-magazine-investigates-the-state-of-the-fbi-1224857155924,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_time_180503_1920x1080.1200;630;7;70;5.jpg
3389,NBC News,"Money Power Politics: President Trump’s economic team lands in China to try and avoid a trade war, but this morning reports have surfaced that China will no longer buy American soybeans. Are the talks too little too late?",2018-05-03T14:40:13Z,msnbc,"As Trump team arrives, China essentially shuns US soybean farms",https://www.msnbc.com/stephanie-ruhle/watch/as-trump-team-arrives-china-essentially-shuns-us-soybean-farms-1224853571767,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_ruhle_MPPChinaTrade_180503_1920x1080.1200;630;7;70;5.jpg
3390,Steve Benen,"Paul Ryan believe that Democrats, if given any meaningful authority in Congress, would take steps to hold the president accountable for his actions.",2018-05-03T14:39:16Z,msnbc,"Paul Ryan warns that if Dems win, they'll hold Trump accountable",http://www.msnbc.com/rachel-maddow-show/paul-ryan-warns-if-dems-win-theyll-hold-trump-accountable,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/paul_ryan_facts_051717.jpg?itok=YpJYrysk
3391,NBC News,Hugh Hewitt joins Stephanie Ruhle and her panel to react to Rudy Giuliani’s attempt to compare special counsel Robert Mueller’s investigation with the investigation into Hillary Clinton.,2018-05-03T14:38:38Z,msnbc,Hewitt: Mueller and Clinton probes not comparable,https://www.msnbc.com/stephanie-ruhle/watch/giuliani-compares-mueller-probe-to-hillary-clinton-investigation-1224853571703,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_GiulianiMuellerClinton_180503_1920x1080.1200;630;7;70;5.jpg
3392,NBC News,"President Trump’s lawyer Rudy Giuliani reveals Mr. Trump did reimburse Michael Cohen for the Stormy Daniels payment of $130,000 contradicting the president’s assertion. What could this mean for the president? Stephanie Ruhle and her panel discuss.",2018-05-03T14:35:09Z,msnbc,"Giuliani reveals Trump repaid $130,000 to Cohen",https://www.msnbc.com/stephanie-ruhle/watch/giuliani-reveals-trump-repaid-130-000-to-cohen-1224851011573,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_ruhle_RudyMoneyPanel_180503_1920x1080.1200;630;7;70;5.jpg
3393,NBC News,"The National Urban League is set to release 'The State of Black America 2018,' a comprehensive assessment of where black and Latino Americans are in the current moment. League President Marc Morial and writer Anand Giridharadas discuss.",2018-05-03T14:05:09Z,msnbc,A digital divide for black Americans?,https://www.msnbc.com/morning-joe/watch/african-american-hiring-in-tech-lags-national-urban-league-report-1224828995921,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_morial_180503_1920x1080.1200;630;7;70;5.jpg
3394,Steve Benen,"The president who introduced Americans to the idea of ""executive time"" wants the public to believe he's too busy for the Russia scandal. (He's not.)",2018-05-03T14:01:22Z,msnbc,Trump makes the case that he's too busy...,http://www.msnbc.com/rachel-maddow-show/trump-makes-the-case-hes-too-busy-the-russia-scandal,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/afp_m07vw.jpg?itok=r7tI2Y79
3395,Steve Benen,Rudy Giuliani hoped to help bring Special Counsel Robert Mueller's investigation to an end by today. How'd that work out?,2018-05-03T13:04:57Z,msnbc,Another failed prediction from Trump's legal team on the Mueller probe's end,http://www.msnbc.com/rachel-maddow-show/another-failed-prediction-trumps-legal-team-the-mueller-probes-end,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/180419-rudy-giuliani-2016-ac-1140p5.jpg?itok=pTvDXYqd
3396,Steve Benen,"As a rule, when a group of people, in the midst of a scandal, repeatedly change their story about basic details, something is amiss.",2018-05-03T12:37:06Z,msnbc,Giuliani sheds new light on Trump's decision to fire James Comey,http://www.msnbc.com/rachel-maddow-show/giuliani-sheds-new-light-trumps-decision-fire-james-comey,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/comey_memoleak_060817.jpg?itok=WAa1wCef
3397,NBC News,"The president's attorney Rudy Giuliani was back on Fox News Thursday morning, discussing the president's morning tweets about Michael Cohen.",2018-05-03T12:20:02Z,msnbc,Giuliani back on Fox Thursday reacting to Trump tweets,https://www.msnbc.com/morning-joe/watch/rudy-giuliani-back-on-fox-thursday-reacting-to-trump-tweets-1224776771656,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_rudy4_180503_1920x1080.1200;630;7;70;5.jpg
3398,NBC News,"Sen. Richard Blumenthal, D-Conn., discusses Rudy Giuliani's remarks about Michael Cohen during a Fox News interview, the special counsel's investigation, attacks on the DOJ and the potential release of three Americans in North Korea.",2018-05-03T12:09:20Z,msnbc,Sen. Blumenthal: Trump subpoena seems necessary,https://www.msnbc.com/morning-joe/watch/sen-blumenthal-trump-subpoena-seems-increasingly-necessary-1224774723634,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_blum_180503_1920x1080.1200;630;7;70;5.jpg
3399,Steve Benen,"Last month, Trump said he did not know about the $130,000 hush-money payment to Stormy Daniels. According to Giuliani, that wasn't true.",2018-05-03T12:00:27Z,msnbc,"In Stormy Daniels case, Giuliani just...",http://www.msnbc.com/rachel-maddow-show/stormy-daniels-case-giuliani-just-made-trumps-life-much-more-difficult,http://www.msnbc.com/sites/msnbc/files/styles/ratio--1_91-1--1200x630/public/06573242_1.jpg?itok=dkWlR-Wc
3400,NBC News,"Michael Avenatti, the attorney for Stormy Daniels, joins Morning Joe to weigh in on Rudy Giuliani's Fox News interview and Giuliani's remarks about the $130,000 repaid to Trump attorney Michael Cohen.",2018-05-03T11:32:17Z,msnbc,Stormy Daniels attorney: Trump WH in full panic mode,https://www.msnbc.com/morning-joe/watch/stormy-daniels-attorney-trump-wh-in-full-panic-mode-1224756803977,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_sevenc_180503_1920x1080.1200;630;7;70;5.jpg
3401,NBC News,Joe Scarborough and Willie Geist weigh in on Rudy Giuliani's Wednesday interview and his remarks about the FBI and Southern District of New York.,2018-05-03T11:27:53Z,msnbc,Joe: Giuliani scored cheap political point,https://www.msnbc.com/morning-joe/watch/joe-rudy-giuliani-scores-cheap-political-point-1224754243930,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_seven1_180503_1920x1080.1200;630;7;70;5.jpg
3402,MPX,Law professor Jonathan Turley joins Morning Joe by phone to weigh in on Rudy Giuliani's Fox News interview.,2018-05-03T10:42:00Z,msnbc,Trump could be going into formal litigation posture: Law scholar,https://www.msnbc.com/morning-joe/watch/trump-could-be-going-into-formal-litigation-posture-law-scholar-1224729155832,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_second_180503_1920x1080.1200;630;7;70;5.jpg
3403,NBC News,"The president repaid Michael Cohen the $130,000 Cohen paid porn star Stormy Daniels for her silence about her alleged affair with Trump in 2006, the president's new lawyer, Rudolph Giuliani, said Wednesday night. The panel discusses.",2018-05-03T10:23:54Z,msnbc,What is the legal strategy in Giuliani's interview?,https://www.msnbc.com/morning-joe/watch/what-is-the-legal-strategy-in-rudy-giuliani-s-interview-1224729155752,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_mj_first_180503_1920x1080.1200;630;7;70;5.jpg
3404,MPX,Watch the full episode of Wednesday night's The Last Word with Lawrence O'Donnell.,2018-05-03T09:11:01Z,msnbc,Last Word 5/2/18,http://www.msnbc.com/the-last-word/watch/last-word-5-2-18-episode,
3405,MPX,Chris Hayes discusses the day's top political news.,2018-05-03T08:11:00Z,msnbc,All In 5/2/18,http://www.msnbc.com/all/watch/all-in-5-2-18-episode,
3406,MPX,Watch the full episode of Wednesday night's The Rachel Maddow Show.,2018-05-03T07:21:01Z,msnbc,Rachel Maddow 5/2/18,http://www.msnbc.com/rachel-maddow-show/watch/rachel-maddow-5-2-18-episode,
3407,MPX,Chris Matthews and a panel of guests discuss the political news of the day.,2018-05-03T04:41:00Z,msnbc,Hardball May 2 2018,http://www.msnbc.com/hardball/watch/hardball-may-2-2018-episode,
3408,NBC News,Do Trump and his attorney Rudy Giuliani have their stories straight when it comes to why the president fired former FBI Director James Comey. Former federal attorney Mimi Rocah discusses.,2018-05-03T04:32:33Z,msnbc,Did Giuliani just contradict Trump over why Comey was fired?,https://www.msnbc.com/brian-williams/watch/did-giuliani-just-contradict-trump-over-why-comey-was-fired-1224609347725,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_bwms_comey_180502_1920x1080.1200;630;7;70;5.jpg
3409,NBC News,"After an interview in which Trump attorney Rudy Giuliani told FOX News that Trump reimbursed Cohen for Stormy Daniels hush money, Giuliani told The Washington Post's Robert Costa that Trump was 'very pleased.'",2018-05-03T04:26:32Z,msnbc,WAPO: Giuliani says Trump is 'very pleased' after FOX interview,https://www.msnbc.com/brian-williams/watch/wapo-giuliani-says-trump-is-very-pleased-after-fox-interview-1224607299855,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_bwms_pleased_180502_1920x1080.1200;630;7;70;5.jpg
3410,NBC News,"Speaking to FOX News, Trump attorney Rudy Giuliani predicted that the country would turn on Special Counsel Mueller if he sought to interview Ivanka Trump despite the fact that the president's daughter also works in the White House. Our panel reacts.",2018-05-03T04:23:56Z,msnbc,Giuliani: The country will turn on Mueller if he questions Ivanka,https://www.msnbc.com/brian-williams/watch/giuliani-the-country-will-turn-on-mueller-if-he-questions-ivanka-1224605763627,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_bwms_ivanka_180502_1920x1080.1200;630;7;70;5.jpg
3411,NBC News,"During a FOX News interview, Trump attorney Rudy Giuliani said Trump paid Michael Cohen back for the $130,000 paid in hush money to Stormy Daniels. But Trump's said in the past he knew nothing of the payment. Matt Apuzzo, Philip Rucker, & Nicolle Wallace disc…",2018-05-03T04:19:19Z,msnbc,Giuliani: Trump reimbursed Cohen for Stormy Daniels hush money,https://www.msnbc.com/brian-williams/watch/giuliani-trump-reimbursed-cohen-for-stormy-daniels-hush-money-1224602179743,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_bwms_giuliani_180502_1920x1080.1200;630;7;70;5.jpg
3412,NBC News,"Ken Vogel, reporter for The New York Times, talks with Rachel Maddow about Paul Manafort's former colleague Konstantin Kilimnik and how a lack of cooperation from Ukraine has put him out of reach of Robert Mueller's investigation.",2018-05-03T04:12:34Z,msnbc,Key Mueller witness runs to Russia as Ukraine courts Trump favor,https://www.msnbc.com/rachel-maddow/watch/key-mueller-witness-runs-to-russia-as-ukraine-courts-trump-favor-1224600131949,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_maddow_bvogel_180502_1920x1080.1200;630;7;70;5.jpg
3413,NBC News,"Rachel Maddow reminds viewers of former Donald Trump campaign manager Paul Manafort's history in Ukraine, and reports on the suspension of Ukranian investigations into Manafort as they dovetail with the Mueller investigation because they don't want to risk up…",2018-05-03T03:41:02Z,msnbc,Ukraine stops helping Mueller to avoid upsetting Trump: NYT,https://www.msnbc.com/rachel-maddow/watch/ukraine-stops-helping-mueller-to-avoid-upsetting-trump-nyt-1224583747756,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_maddow_aukraine_180502_1920x1080.1200;630;7;70;5.jpg
3414,MPX,Attorneys Jill Wine-Banks and Joyce Vance say there is no legal justification for the claim a president can’t be subpoenaed except for in Rudy Giuliani’s mind.  Lawrence also discusses Giuliani’s view on what would happen if Mueller subpoenaed Ivanka Trump an…,2018-05-03T03:36:00Z,msnbc,Giuliani: “president can’t be subpoenaed”,https://www.msnbc.com/the-last-word/watch/giuliani-president-can-t-be-subpoenaed-1224576579758,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_lw_brudysubpoena_180502_1920x1080.1200;630;7;70;5.jpg
3415,MPX,"Rachel Maddow adds yet more names to the list of high-level Donald Trump administration departures, requiring the addition of a second wall to display them all legibly.",2018-05-03T03:34:00Z,msnbc,Continued White House turnover forces expansion of departure wall,https://www.msnbc.com/rachel-maddow/watch/continued-white-house-turnover-forces-expansion-of-departure-wall-1224576067610,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_maddow_cwall_180502_1920x1080.1200;630;7;70;5.jpg
3416,MPX,"Rachel Maddow adds yet more names to the list of high-level Donald Trump administration departures, requiring the addition of a second wall to display them all legibly.",2018-05-03T03:34:00Z,msnbc,Continued Trump admin turnover forces expansion of departure wall,http://www.msnbc.com/rachel-maddow/watch/continued-trump-admin-turnover-forces-expansion-of-departure-wall-1224576067610,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_maddow_cwall_180502_1920x1080.1200;630;7;70;5.jpg
3417,MPX,"Michael Schmidt, reporter for The New York Times, talks with Rachel Maddow about Emmet Flood replacing Ty Cobb as presidential lawyer, and challenges facing the Trump legal team.",2018-05-03T03:32:00Z,msnbc,"Trump, Cohen keep lawyers in dark on contents of seized...",https://www.msnbc.com/rachel-maddow/watch/trump-cohen-keep-lawyers-in-dark-on-contents-of-seized-documents-nyt-1224571459559,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_maddow_eschmidt_180502_1920x1080.1200;630;7;70;5.jpg
3418,MPX,"Rudy Giuliani told Sean Hannity tonight that President Trump repaid the $130,000 Michael Cohen paid to Stormy Daniels, contradicting President Trump’s claim last month that he did not know about the payment.",2018-05-03T03:32:00Z,msnbc,EXCLUSIVE: Michael Avenatti responds to Rudy Giuliani claiming...,https://www.msnbc.com/the-last-word/watch/exclusive-michael-avenatti-responds-to-rudy-giuliani-claiming-trump-repaid-stormy-daniels-hush-money-1224575043564,https://media1.s-nbcnews.com/j/MSNBC/Components/Video/201805/n_lw_aavenatti_180502_1920x1080.1200;630;7;70;5.jpg
3419,MPX,MTP Daily is a public affairs program hosted by Chuck Todd that follows the Trump administration and features the top news-makers of the day as they analyze...,2018-05-03T01:31:01Z,msnbc,"MTP Daily--May 02, 2018",http://www.msnbc.com/mtp-daily/watch/mtp-daily-may-02-2018-episode,
